1.086900000000000000e+04,6.122956000000000358e+02,0.000000000000000000e+00
1.087000000000000000e+04,6.566970999999999776e+02,0.000000000000000000e+00
1.087100000000000000e+04,6.220383000000000493e+02,0.000000000000000000e+00
1.087200000000000000e+04,6.908976000000000113e+02,0.000000000000000000e+00
1.087300000000000000e+04,7.470435999999999694e+02,1.000000000000000021e-02
1.087400000000000000e+04,7.505072999999999865e+02,0.000000000000000000e+00
1.087500000000000000e+04,6.673005000000000564e+02,1.000000000000000021e-02
1.087600000000000000e+04,6.938269999999999982e+02,1.000000000000000021e-02
1.087700000000000000e+04,5.781719000000000506e+02,0.000000000000000000e+00
1.087900000000000000e+04,6.744596000000000231e+02,1.000000000000000021e-02
1.088000000000000000e+04,8.628488999999999578e+02,4.000000000000000083e-02
1.088100000000000000e+04,1.149796599999999899e+03,7.000000000000000666e-02
1.088200000000000000e+04,1.167809700000000021e+03,5.000000000000000278e-02
1.088300000000000000e+04,8.558881000000000085e+02,0.000000000000000000e+00
1.088400000000000000e+04,6.667578999999999496e+02,0.000000000000000000e+00
1.088500000000000000e+04,1.233022600000000011e+03,1.000000000000000021e-02
1.088600000000000000e+04,8.247089999999999463e+02,0.000000000000000000e+00
1.088700000000000000e+04,7.381077000000000226e+02,1.000000000000000021e-02
1.088800000000000000e+04,1.096360500000000002e+03,1.000000000000000021e-02
1.088900000000000000e+04,5.807197999999999638e+02,0.000000000000000000e+00
1.089000000000000000e+04,7.560960999999999785e+02,1.000000000000000021e-02
1.089100000000000000e+04,8.210126000000000204e+02,2.999999999999999889e-02
1.089200000000000000e+04,5.589049999999999727e+02,0.000000000000000000e+00
1.089400000000000000e+04,8.571294000000000324e+02,0.000000000000000000e+00
1.089500000000000000e+04,8.817734000000000378e+02,7.000000000000000666e-02
1.089600000000000000e+04,8.800657999999999674e+02,2.000000000000000042e-02
1.089700000000000000e+04,8.139494999999999436e+02,2.000000000000000042e-02
1.089800000000000000e+04,1.168997900000000072e+03,2.999999999999999889e-02
1.089900000000000000e+04,1.131746900000000096e+03,2.999999999999999889e-02
1.090000000000000000e+04,7.777741999999999507e+02,1.000000000000000021e-02
1.090100000000000000e+04,7.078034000000000106e+02,0.000000000000000000e+00
1.090200000000000000e+04,8.201616000000000213e+02,2.000000000000000042e-02
1.090300000000000000e+04,1.294163800000000037e+03,1.000000000000000021e-02
1.090400000000000000e+04,8.623486000000000331e+02,4.000000000000000083e-02
1.090500000000000000e+04,8.856051999999999680e+02,4.000000000000000083e-02
1.090600000000000000e+04,5.853759000000000015e+02,0.000000000000000000e+00
1.090700000000000000e+04,7.623160000000000309e+02,1.000000000000000021e-02
1.090900000000000000e+04,7.946997999999999820e+02,1.000000000000000021e-02
1.091000000000000000e+04,8.563905999999999494e+02,0.000000000000000000e+00
1.091100000000000000e+04,6.758632999999999811e+02,1.000000000000000021e-02
1.091200000000000000e+04,7.892032000000000380e+02,4.000000000000000083e-02
1.091300000000000000e+04,6.207023000000000366e+02,1.000000000000000021e-02
1.091400000000000000e+04,7.333871000000000322e+02,2.000000000000000042e-02
1.091500000000000000e+04,6.551975999999999658e+02,2.000000000000000042e-02
1.091600000000000000e+04,5.460416000000000167e+02,0.000000000000000000e+00
1.091800000000000000e+04,7.402954999999999472e+02,2.000000000000000042e-02
1.091900000000000000e+04,1.319868999999999915e+03,2.399999999999999911e-01
1.092000000000000000e+04,1.069732799999999997e+03,1.000000000000000021e-02
1.092100000000000000e+04,6.705286999999999580e+02,1.000000000000000021e-02
1.092200000000000000e+04,1.006904400000000010e+03,0.000000000000000000e+00
1.092300000000000000e+04,6.129102000000000317e+02,0.000000000000000000e+00
1.092400000000000000e+04,5.837577999999999747e+02,1.000000000000000021e-02
1.092500000000000000e+04,7.032738000000000511e+02,1.000000000000000021e-02
1.092600000000000000e+04,5.718428000000000111e+02,1.000000000000000021e-02
1.092700000000000000e+04,6.225390999999999622e+02,0.000000000000000000e+00
1.092800000000000000e+04,8.586826999999999543e+02,1.000000000000000021e-02
1.092900000000000000e+04,7.491113000000000284e+02,1.000000000000000021e-02
1.093000000000000000e+04,7.711843999999999824e+02,0.000000000000000000e+00
1.093200000000000000e+04,9.904041999999999462e+02,2.899999999999999800e-01
1.093300000000000000e+04,8.883373000000000275e+02,2.999999999999999889e-02
1.093400000000000000e+04,9.439424999999999955e+02,2.000000000000000042e-02
1.093500000000000000e+04,1.020543099999999981e+03,1.000000000000000056e-01
1.093600000000000000e+04,8.024480999999999540e+02,1.000000000000000021e-02
1.093700000000000000e+04,7.832285000000000537e+02,2.000000000000000042e-02
1.093800000000000000e+04,5.800007000000000517e+02,0.000000000000000000e+00
1.093900000000000000e+04,7.914193000000000211e+02,5.999999999999999778e-02
1.094000000000000000e+04,7.897861000000000331e+02,8.000000000000000167e-02
1.094100000000000000e+04,6.109941000000000031e+02,0.000000000000000000e+00
1.094200000000000000e+04,5.818775000000000546e+02,0.000000000000000000e+00
1.094300000000000000e+04,5.749652999999999565e+02,1.000000000000000021e-02
1.094400000000000000e+04,5.283913999999999760e+02,0.000000000000000000e+00
1.094600000000000000e+04,7.659090999999999667e+02,2.000000000000000042e-02
1.094700000000000000e+04,5.895895000000000437e+02,0.000000000000000000e+00
1.094800000000000000e+04,1.320872599999999920e+03,2.399999999999999911e-01
1.094900000000000000e+04,6.653545000000000300e+02,0.000000000000000000e+00
1.095000000000000000e+04,5.337363000000000284e+02,0.000000000000000000e+00
1.095100000000000000e+04,6.606785999999999603e+02,1.000000000000000021e-02
1.095200000000000000e+04,7.386548000000000229e+02,0.000000000000000000e+00
1.095300000000000000e+04,6.250641000000000531e+02,0.000000000000000000e+00
1.095400000000000000e+04,7.369864999999999782e+02,1.000000000000000021e-02
1.095500000000000000e+04,5.217116999999999507e+02,0.000000000000000000e+00
1.095600000000000000e+04,7.497430000000000518e+02,1.000000000000000021e-02
1.095700000000000000e+04,5.481390000000000100e+02,0.000000000000000000e+00
1.095900000000000000e+04,8.652356999999999516e+02,5.000000000000000278e-02
1.096000000000000000e+04,7.518537999999999784e+02,0.000000000000000000e+00
1.096100000000000000e+04,9.501394999999999982e+02,1.000000000000000021e-02
1.096200000000000000e+04,8.612862999999999829e+02,7.000000000000000666e-02
1.096300000000000000e+04,5.922164000000000215e+02,0.000000000000000000e+00
1.096400000000000000e+04,5.903398999999999432e+02,0.000000000000000000e+00
1.096500000000000000e+04,9.730126999999999953e+02,7.000000000000000666e-02
1.096600000000000000e+04,7.669781000000000404e+02,1.000000000000000021e-02
1.096700000000000000e+04,1.112730600000000095e+03,4.000000000000000083e-02
1.096800000000000000e+04,5.655806000000000040e+02,0.000000000000000000e+00
1.096900000000000000e+04,5.449844000000000506e+02,0.000000000000000000e+00
1.097000000000000000e+04,6.086865999999999985e+02,0.000000000000000000e+00
1.097100000000000000e+04,6.595234000000000378e+02,0.000000000000000000e+00
1.097200000000000000e+04,5.331285000000000309e+02,0.000000000000000000e+00
1.097400000000000000e+04,7.604083000000000538e+02,2.000000000000000042e-02
1.097500000000000000e+04,9.426385999999999967e+02,1.000000000000000021e-02
1.097600000000000000e+04,8.688608000000000402e+02,1.600000000000000033e-01
1.097700000000000000e+04,8.052653000000000247e+02,2.999999999999999889e-02
1.097800000000000000e+04,8.011106999999999516e+02,1.000000000000000021e-02
1.097900000000000000e+04,1.036888200000000097e+03,2.999999999999999889e-02
1.098000000000000000e+04,6.485222999999999729e+02,0.000000000000000000e+00
1.098100000000000000e+04,8.088110000000000355e+02,1.000000000000000021e-02
1.098200000000000000e+04,6.659921000000000504e+02,0.000000000000000000e+00
1.098300000000000000e+04,7.685620999999999867e+02,1.000000000000000021e-02
1.098400000000000000e+04,6.262957000000000107e+02,0.000000000000000000e+00
1.098600000000000000e+04,6.579469000000000278e+02,0.000000000000000000e+00
1.098700000000000000e+04,1.297348899999999958e+03,1.000000000000000021e-02
1.098800000000000000e+04,5.575569000000000415e+02,0.000000000000000000e+00
1.098900000000000000e+04,9.247826999999999771e+02,2.000000000000000042e-02
1.099000000000000000e+04,6.099586000000000467e+02,0.000000000000000000e+00
1.099100000000000000e+04,8.553302999999999656e+02,1.000000000000000021e-02
1.099200000000000000e+04,9.776638000000000375e+02,2.000000000000000042e-02
1.099300000000000000e+04,9.737658999999999878e+02,5.999999999999999778e-02
1.099400000000000000e+04,1.131176500000000033e+03,8.000000000000000167e-02
1.099500000000000000e+04,7.100457000000000107e+02,1.000000000000000021e-02
1.099600000000000000e+04,8.889077999999999520e+02,2.999999999999999889e-02
1.099700000000000000e+04,9.433386000000000422e+02,1.000000000000000021e-02
1.099800000000000000e+04,8.657906000000000404e+02,4.000000000000000083e-02
1.099900000000000000e+04,5.730797999999999774e+02,0.000000000000000000e+00
